forget_cluster,retain_cluster,forget_radius_p95,frac_within_radius,mean_min_dist
triplet_086,triplet_013,1.4692447185516357,1.0,1.2939643859863281
triplet_086,triplet_014,1.4692447185516357,1.0,1.2942719459533691
triplet_086,triplet_015,1.4692447185516357,1.0,1.2918782234191895
triplet_086,triplet_016,1.4692447185516357,1.0,1.2925159931182861
triplet_086,triplet_017,1.4692447185516357,1.0,1.2941656112670898
triplet_086,triplet_018,1.4692447185516357,1.0,1.2954623699188232
triplet_086,triplet_019,1.4692447185516357,1.0,1.292505145072937
triplet_086,triplet_020,1.4692447185516357,1.0,1.2940410375595093
triplet_086,triplet_021,1.4692447185516357,1.0,1.2825710773468018
triplet_086,triplet_022,1.4692447185516357,1.0,1.28523588180542
triplet_086,triplet_023,1.4692447185516357,1.0,1.285681962966919
triplet_086,triplet_024,1.4692447185516357,1.0,1.2871166467666626
triplet_086,triplet_025,1.4692447185516357,1.0,1.2881280183792114
triplet_086,triplet_026,1.4692447185516357,1.0,1.283807635307312
triplet_086,triplet_027,1.4692447185516357,1.0,1.2845054864883423
triplet_086,triplet_028,1.4692447185516357,1.0,1.2793065309524536
triplet_086,triplet_029,1.4692447185516357,1.0,1.28468918800354
triplet_086,triplet_030,1.4692447185516357,1.0,1.2806743383407593
triplet_086,triplet_031,1.4692447185516357,1.0,1.3031859397888184
triplet_086,triplet_032,1.4692447185516357,1.0,1.3062865734100342
triplet_086,triplet_033,1.4692447185516357,1.0,1.307820439338684
triplet_086,triplet_034,1.4692447185516357,1.0,1.3040149211883545
triplet_086,triplet_035,1.4692447185516357,1.0,1.3094580173492432
triplet_086,triplet_036,1.4692447185516357,1.0,1.3054827451705933
triplet_086,triplet_037,1.4692447185516357,1.0,1.309420108795166
triplet_086,triplet_038,1.4692447185516357,1.0,1.312150001525879
triplet_086,triplet_039,1.4692447185516357,1.0,1.3053922653198242
triplet_086,triplet_040,1.4692447185516357,1.0,1.3043267726898193
triplet_086,triplet_041,1.4692447185516357,1.0,1.2774624824523926
triplet_086,triplet_042,1.4692447185516357,1.0,1.2847392559051514
triplet_086,triplet_043,1.4692447185516357,1.0,1.2809470891952515
triplet_086,triplet_044,1.4692447185516357,1.0,1.2833088636398315
triplet_086,triplet_045,1.4692447185516357,1.0,1.2844419479370117
triplet_086,triplet_046,1.4692447185516357,1.0,1.2809813022613525
triplet_086,triplet_047,1.4692447185516357,1.0,1.2810226678848267
triplet_086,triplet_048,1.4692447185516357,1.0,1.2869871854782104
triplet_086,triplet_049,1.4692447185516357,1.0,1.2838221788406372
triplet_086,triplet_050,1.4692447185516357,1.0,1.283936619758606
triplet_086,triplet_051,1.4692447185516357,1.0,1.286476731300354
triplet_086,triplet_052,1.4692447185516357,1.0,1.2841094732284546
triplet_086,triplet_053,1.4692447185516357,1.0,1.286726951599121
triplet_086,triplet_054,1.4692447185516357,1.0,1.2800289392471313
triplet_086,triplet_055,1.4692447185516357,1.0,1.280818223953247
triplet_086,triplet_056,1.4692447185516357,1.0,1.2759222984313965
triplet_086,triplet_057,1.4692447185516357,1.0,1.2904787063598633
triplet_086,triplet_058,1.4692447185516357,1.0,1.279142141342163
triplet_086,triplet_059,1.4692447185516357,1.0,1.2813138961791992
triplet_086,triplet_060,1.4692447185516357,1.0,1.2874255180358887
triplet_086,triplet_061,1.4692447185516357,1.0,1.2718303203582764
triplet_086,triplet_062,1.4692447185516357,1.0,1.274836778640747
triplet_086,triplet_063,1.4692447185516357,1.0,1.266116976737976
triplet_086,triplet_064,1.4692447185516357,1.0,1.2723631858825684
triplet_086,triplet_065,1.4692447185516357,1.0,1.2712810039520264
triplet_086,triplet_066,1.4692447185516357,1.0,1.2756240367889404
triplet_086,triplet_067,1.4692447185516357,1.0,1.270065426826477
triplet_086,triplet_068,1.4692447185516357,1.0,1.2635588645935059
triplet_086,triplet_069,1.4692447185516357,1.0,1.2680346965789795
triplet_086,triplet_070,1.4692447185516357,1.0,1.2687307596206665
triplet_086,triplet_071,1.4692447185516357,1.0,1.1685127019882202
triplet_086,triplet_072,1.4692447185516357,1.0,1.1673855781555176
triplet_086,triplet_073,1.4692447185516357,1.0,1.1690762042999268
triplet_086,triplet_074,1.4692447185516357,1.0,1.1787562370300293
triplet_086,triplet_075,1.4692447185516357,1.0,1.1749639511108398
triplet_086,triplet_076,1.4692447185516357,1.0,1.1766657829284668
triplet_086,triplet_077,1.4692447185516357,1.0,1.1712558269500732
triplet_086,triplet_078,1.4692447185516357,1.0,1.1779582500457764
triplet_086,triplet_079,1.4692447185516357,1.0,1.1671550273895264
triplet_086,triplet_080,1.4692447185516357,1.0,1.1765241622924805
triplet_086,triplet_081,1.4692447185516357,1.0,0.8982647657394409
triplet_086,triplet_082,1.4692447185516357,1.0,0.8747353553771973
triplet_086,triplet_083,1.4692447185516357,1.0,0.8605557084083557
triplet_086,triplet_084,1.4692447185516357,1.0,0.9173610210418701
triplet_086,triplet_085,1.4692447185516357,1.0,0.9349202513694763
triplet_086,triplet_087,1.4692447185516357,1.0,0.9178507328033447
triplet_086,triplet_088,1.4692447185516357,1.0,0.8931629657745361
triplet_086,triplet_089,1.4692447185516357,1.0,0.9085839986801147
triplet_086,triplet_090,1.4692447185516357,1.0,0.8962346911430359
triplet_086,triplet_091,1.4692447185516357,1.0,1.2323296070098877
triplet_086,triplet_092,1.4692447185516357,1.0,1.227306842803955
triplet_086,triplet_093,1.4692447185516357,1.0,1.2336345911026
triplet_086,triplet_094,1.4692447185516357,1.0,1.228121280670166
triplet_086,triplet_095,1.4692447185516357,1.0,1.2357577085494995
triplet_086,triplet_096,1.4692447185516357,1.0,1.220703363418579
triplet_086,triplet_097,1.4692447185516357,1.0,1.2294772863388062
triplet_086,triplet_098,1.4692447185516357,1.0,1.2295751571655273
triplet_086,triplet_099,1.4692447185516357,1.0,1.238986611366272
triplet_086,triplet_100,1.4692447185516357,1.0,1.2290048599243164
triplet_087,triplet_001,1.4783284664154053,1.0,1.2873218059539795
triplet_087,triplet_002,1.4783284664154053,1.0,1.2926263809204102
triplet_087,triplet_003,1.4783284664154053,1.0,1.289886474609375
triplet_087,triplet_004,1.4783284664154053,1.0,1.2850741147994995
triplet_087,triplet_005,1.4783284664154053,1.0,1.2888097763061523
triplet_087,triplet_006,1.4783284664154053,1.0,1.287375807762146
triplet_087,triplet_007,1.4783284664154053,1.0,1.2926479578018188
triplet_087,triplet_008,1.4783284664154053,1.0,1.2872936725616455
triplet_087,triplet_009,1.4783284664154053,1.0,1.2869393825531006
triplet_087,triplet_010,1.4783284664154053,1.0,1.2855154275894165
triplet_087,triplet_011,1.4783284664154053,1.0,1.3046672344207764
triplet_087,triplet_012,1.4783284664154053,1.0,1.2978830337524414
triplet_087,triplet_013,1.4783284664154053,1.0,1.3012275695800781
triplet_087,triplet_014,1.4783284664154053,1.0,1.2959938049316406
triplet_087,triplet_015,1.4783284664154053,1.0,1.3019500970840454
triplet_087,triplet_016,1.4783284664154053,1.0,1.2975040674209595
triplet_087,triplet_017,1.4783284664154053,1.0,1.304592490196228
triplet_087,triplet_018,1.4783284664154053,1.0,1.3022929430007935
triplet_087,triplet_019,1.4783284664154053,1.0,1.2967451810836792
triplet_087,triplet_020,1.4783284664154053,1.0,1.297863483428955
triplet_087,triplet_021,1.4783284664154053,1.0,1.2929879426956177
triplet_087,triplet_022,1.4783284664154053,1.0,1.2947876453399658
triplet_087,triplet_023,1.4783284664154053,1.0,1.2975393533706665
triplet_087,triplet_024,1.4783284664154053,1.0,1.2964950799942017
triplet_087,triplet_025,1.4783284664154053,1.0,1.2999861240386963
triplet_087,triplet_026,1.4783284664154053,1.0,1.2956150770187378
triplet_087,triplet_027,1.4783284664154053,1.0,1.2943336963653564
triplet_087,triplet_028,1.4783284664154053,1.0,1.2960479259490967
triplet_087,triplet_029,1.4783284664154053,1.0,1.2942700386047363
triplet_087,triplet_030,1.4783284664154053,1.0,1.2968778610229492
triplet_087,triplet_031,1.4783284664154053,1.0,1.310834527015686
triplet_087,triplet_032,1.4783284664154053,1.0,1.3145051002502441
triplet_087,triplet_033,1.4783284664154053,1.0,1.3141179084777832
triplet_087,triplet_034,1.4783284664154053,1.0,1.3101561069488525
triplet_087,triplet_035,1.4783284664154053,1.0,1.3160886764526367
triplet_087,triplet_036,1.4783284664154053,1.0,1.3092199563980103
triplet_087,triplet_037,1.4783284664154053,1.0,1.313066840171814
triplet_087,triplet_038,1.4783284664154053,1.0,1.3170665502548218
triplet_087,triplet_039,1.4783284664154053,1.0,1.3141732215881348
triplet_087,triplet_040,1.4783284664154053,1.0,1.3122366666793823
triplet_087,triplet_041,1.4783284664154053,1.0,1.2761722803115845
triplet_087,triplet_042,1.4783284664154053,1.0,1.2793883085250854
triplet_087,triplet_043,1.4783284664154053,1.0,1.2802610397338867
triplet_087,triplet_044,1.4783284664154053,1.0,1.2819801568984985
triplet_087,triplet_045,1.4783284664154053,1.0,1.2825738191604614
triplet_087,triplet_046,1.4783284664154053,1.0,1.2802796363830566
triplet_087,triplet_047,1.4783284664154053,1.0,1.2779631614685059
triplet_087,triplet_048,1.4783284664154053,1.0,1.2824409008026123
triplet_087,triplet_049,1.4783284664154053,1.0,1.285445213317871
triplet_087,triplet_050,1.4783284664154053,1.0,1.2807555198669434
triplet_087,triplet_051,1.4783284664154053,1.0,1.3000541925430298
triplet_087,triplet_052,1.4783284664154053,1.0,1.302475094795227
triplet_087,triplet_053,1.4783284664154053,1.0,1.3035343885421753
triplet_087,triplet_054,1.4783284664154053,1.0,1.2950172424316406
triplet_087,triplet_055,1.4783284664154053,1.0,1.3012772798538208
triplet_087,triplet_056,1.4783284664154053,1.0,1.3030704259872437
triplet_087,triplet_057,1.4783284664154053,1.0,1.300093173980713
triplet_087,triplet_058,1.4783284664154053,1.0,1.3037360906600952
triplet_087,triplet_059,1.4783284664154053,1.0,1.2951539754867554
triplet_087,triplet_060,1.4783284664154053,1.0,1.3044661283493042
triplet_087,triplet_061,1.4783284664154053,1.0,1.2714060544967651
triplet_087,triplet_062,1.4783284664154053,1.0,1.2764896154403687
triplet_087,triplet_063,1.4783284664154053,1.0,1.2669051885604858
triplet_087,triplet_064,1.4783284664154053,1.0,1.266535758972168
triplet_087,triplet_065,1.4783284664154053,1.0,1.2760008573532104
triplet_087,triplet_066,1.4783284664154053,1.0,1.269657850265503
triplet_087,triplet_067,1.4783284664154053,1.0,1.2685798406600952
triplet_087,triplet_068,1.4783284664154053,1.0,1.261303186416626
triplet_087,triplet_069,1.4783284664154053,1.0,1.2677520513534546
triplet_087,triplet_070,1.4783284664154053,1.0,1.2688395977020264
triplet_087,triplet_071,1.4783284664154053,1.0,1.2577288150787354
triplet_087,triplet_072,1.4783284664154053,1.0,1.2558460235595703
triplet_087,triplet_073,1.4783284664154053,1.0,1.2585437297821045
triplet_087,triplet_074,1.4783284664154053,1.0,1.2618733644485474
triplet_087,triplet_075,1.4783284664154053,1.0,1.2562496662139893
triplet_087,triplet_076,1.4783284664154053,1.0,1.2606477737426758
triplet_087,triplet_077,1.4783284664154053,1.0,1.2618646621704102
triplet_087,triplet_078,1.4783284664154053,1.0,1.2590675354003906
triplet_087,triplet_079,1.4783284664154053,1.0,1.2645496129989624
triplet_087,triplet_080,1.4783284664154053,1.0,1.2633965015411377
triplet_087,triplet_081,1.4783284664154053,1.0,0.9773188829421997
triplet_087,triplet_082,1.4783284664154053,1.0,0.8802361488342285
triplet_087,triplet_083,1.4783284664154053,1.0,0.9187616109848022
triplet_087,triplet_084,1.4783284664154053,1.0,0.9346096515655518
triplet_087,triplet_085,1.4783284664154053,1.0,0.8696092963218689
triplet_087,triplet_086,1.4783284664154053,1.0,0.919228196144104
triplet_087,triplet_088,1.4783284664154053,1.0,0.9144379496574402
triplet_087,triplet_089,1.4783284664154053,1.0,0.9518371820449829
triplet_087,triplet_090,1.4783284664154053,1.0,0.945070743560791
triplet_087,triplet_091,1.4783284664154053,1.0,1.2272884845733643
triplet_087,triplet_092,1.4783284664154053,1.0,1.2280229330062866
triplet_087,triplet_093,1.4783284664154053,1.0,1.2311584949493408
triplet_087,triplet_094,1.4783284664154053,1.0,1.226161241531372
triplet_087,triplet_095,1.4783284664154053,1.0,1.2259819507598877
triplet_087,triplet_096,1.4783284664154053,1.0,1.2206908464431763
triplet_087,triplet_097,1.4783284664154053,1.0,1.221492052078247
triplet_087,triplet_098,1.4783284664154053,1.0,1.221169352531433
triplet_087,triplet_099,1.4783284664154053,1.0,1.2284741401672363
triplet_087,triplet_100,1.4783284664154053,1.0,1.229881763458252
triplet_088,triplet_001,1.4734151363372803,1.0,1.259559154510498
triplet_088,triplet_002,1.4734151363372803,1.0,1.2568702697753906
triplet_088,triplet_003,1.4734151363372803,1.0,1.2522587776184082
triplet_088,triplet_004,1.4734151363372803,1.0,1.2545346021652222
triplet_088,triplet_005,1.4734151363372803,1.0,1.2519426345825195
triplet_088,triplet_006,1.4734151363372803,1.0,1.2558465003967285
triplet_088,triplet_007,1.4734151363372803,1.0,1.2605568170547485
triplet_088,triplet_008,1.4734151363372803,1.0,1.2549870014190674
triplet_088,triplet_009,1.4734151363372803,1.0,1.255615472793579
triplet_088,triplet_010,1.4734151363372803,1.0,1.2525070905685425
triplet_088,triplet_011,1.4734151363372803,1.0,1.3217006921768188
triplet_088,triplet_012,1.4734151363372803,1.0,1.3214938640594482
triplet_088,triplet_013,1.4734151363372803,1.0,1.3248292207717896
triplet_088,triplet_014,1.4734151363372803,1.0,1.3202415704727173
triplet_088,triplet_015,1.4734151363372803,1.0,1.3177837133407593
triplet_088,triplet_016,1.4734151363372803,1.0,1.3180077075958252
triplet_088,triplet_017,1.4734151363372803,1.0,1.3226736783981323
triplet_088,triplet_018,1.4734151363372803,1.0,1.3217321634292603
triplet_088,triplet_019,1.4734151363372803,1.0,1.319034457206726
triplet_088,triplet_020,1.4734151363372803,1.0,1.3221782445907593
triplet_088,triplet_021,1.4734151363372803,1.0,1.2927552461624146
triplet_088,triplet_022,1.4734151363372803,1.0,1.2942094802856445
triplet_088,triplet_023,1.4734151363372803,1.0,1.295243263244629
triplet_088,triplet_024,1.4734151363372803,1.0,1.2943087816238403
triplet_088,triplet_025,1.4734151363372803,1.0,1.2959784269332886
triplet_088,triplet_026,1.4734151363372803,1.0,1.291953682899475
triplet_088,triplet_027,1.4734151363372803,1.0,1.292697548866272
triplet_088,triplet_028,1.4734151363372803,1.0,1.2918586730957031
triplet_088,triplet_029,1.4734151363372803,1.0,1.2937942743301392
triplet_088,triplet_030,1.4734151363372803,1.0,1.2970739603042603
triplet_088,triplet_031,1.4734151363372803,1.0,1.316068410873413
triplet_088,triplet_032,1.4734151363372803,1.0,1.31028413772583
triplet_088,triplet_033,1.4734151363372803,1.0,1.3084402084350586
triplet_088,triplet_034,1.4734151363372803,1.0,1.3127491474151611
triplet_088,triplet_035,1.4734151363372803,1.0,1.3164373636245728
triplet_088,triplet_036,1.4734151363372803,1.0,1.306108832359314
triplet_088,triplet_037,1.4734151363372803,1.0,1.3139512538909912
triplet_088,triplet_038,1.4734151363372803,1.0,1.3142811059951782
triplet_088,triplet_039,1.4734151363372803,1.0,1.3146471977233887
triplet_088,triplet_040,1.4734151363372803,1.0,1.3116191625595093
triplet_088,triplet_041,1.4734151363372803,1.0,1.2709850072860718
triplet_088,triplet_042,1.4734151363372803,1.0,1.2770859003067017
triplet_088,triplet_043,1.4734151363372803,1.0,1.2764668464660645
triplet_088,triplet_044,1.4734151363372803,1.0,1.2749978303909302
triplet_088,triplet_045,1.4734151363372803,1.0,1.2793619632720947
triplet_088,triplet_046,1.4734151363372803,1.0,1.2756401300430298
triplet_088,triplet_047,1.4734151363372803,1.0,1.2748260498046875
triplet_088,triplet_048,1.4734151363372803,1.0,1.277500033378601
triplet_088,triplet_049,1.4734151363372803,1.0,1.277931809425354
triplet_088,triplet_050,1.4734151363372803,1.0,1.2770462036132812
triplet_088,triplet_051,1.4734151363372803,1.0,1.301809549331665
triplet_088,triplet_052,1.4734151363372803,1.0,1.300400972366333
triplet_088,triplet_053,1.4734151363372803,1.0,1.3014978170394897
triplet_088,triplet_054,1.4734151363372803,1.0,1.2941734790802002
triplet_088,triplet_055,1.4734151363372803,1.0,1.2974380254745483
triplet_088,triplet_056,1.4734151363372803,1.0,1.2977666854858398
triplet_088,triplet_057,1.4734151363372803,1.0,1.3000410795211792
triplet_088,triplet_058,1.4734151363372803,1.0,1.2996985912322998
triplet_088,triplet_059,1.4734151363372803,1.0,1.2901606559753418
triplet_088,triplet_060,1.4734151363372803,1.0,1.2928942441940308
triplet_088,triplet_061,1.4734151363372803,1.0,1.2603801488876343
triplet_088,triplet_062,1.4734151363372803,1.0,1.2689646482467651
triplet_088,triplet_063,1.4734151363372803,1.0,1.2554893493652344
triplet_088,triplet_064,1.4734151363372803,1.0,1.2603869438171387
triplet_088,triplet_065,1.4734151363372803,1.0,1.2677512168884277
triplet_088,triplet_066,1.4734151363372803,1.0,1.2582156658172607
triplet_088,triplet_067,1.4734151363372803,1.0,1.2638585567474365
triplet_088,triplet_068,1.4734151363372803,1.0,1.2602378129959106
triplet_088,triplet_069,1.4734151363372803,1.0,1.2721220254898071
triplet_088,triplet_070,1.4734151363372803,1.0,1.2624964714050293
triplet_088,triplet_071,1.4734151363372803,1.0,1.2032607793807983
triplet_088,triplet_072,1.4734151363372803,1.0,1.2077221870422363
triplet_088,triplet_073,1.4734151363372803,1.0,1.2087594270706177
triplet_088,triplet_074,1.4734151363372803,1.0,1.2109538316726685
triplet_088,triplet_075,1.4734151363372803,1.0,1.2062708139419556
triplet_088,triplet_076,1.4734151363372803,1.0,1.2130123376846313
triplet_088,triplet_077,1.4734151363372803,1.0,1.2090591192245483
triplet_088,triplet_078,1.4734151363372803,1.0,1.2151716947555542
triplet_088,triplet_079,1.4734151363372803,1.0,1.2104575634002686
triplet_088,triplet_080,1.4734151363372803,1.0,1.211305856704712
triplet_088,triplet_081,1.4734151363372803,1.0,0.8928166031837463
triplet_088,triplet_082,1.4734151363372803,1.0,0.8982111215591431
triplet_088,triplet_083,1.4734151363372803,1.0,0.8714861273765564
triplet_088,triplet_084,1.4734151363372803,1.0,0.9092887043952942
