model_triplet,eval_triplet,sample_index,same_cluster,cos_sim_to_centroid,cos_sim_to_nearest,cos_sim_top3_mean,cos_sim_top5_mean,cos_sim_mean,cos_sim_std,eucl_to_centroid,eucl_to_nearest,proj_on_centroid,angle_to_centroid_deg,forget_emb_variance_mean,forget_mean_pairwise_similarity,forget_centroid_norm,forget_spread,target_emb_norm,base_ppl,unlearn_ppl,log_ppl_ratio
triplet_001,triplet_001,40,1,0.6443233489990234,0.8133203387260437,0.7754655480384827,0.6925670504570007,0.36818546056747437,0.18273520469665527,0.7682193517684937,0.611031174659729,0.6443232893943787,49.88503855721559,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,8.66,10.33,0.1763375605572034
triplet_001,triplet_001,41,1,0.7166832089424133,0.7153066992759705,0.6774015426635742,0.647782027721405,0.4095340371131897,0.15688754618167877,0.7123649716377258,0.7545769214630127,0.7166831493377686,44.21868539043956,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,4.3,4.66,0.08040042543803774
triplet_001,triplet_001,42,1,0.5108117461204529,0.48847153782844543,0.4277970492839813,0.40812715888023376,0.29189297556877136,0.06573985517024994,0.86182701587677,1.011462926864624,0.5108116865158081,59.282085118052294,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,0.9999999403953552,7.81,9.45,0.19060977765405682
triplet_001,triplet_001,43,1,0.378786563873291,0.6676280498504639,0.6303626298904419,0.6017554402351379,0.21644991636276245,0.17703084647655487,0.9453212022781372,0.8153185248374939,0.37878653407096863,67.74146013121901,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,10.07,12.35,0.20409535634351522
triplet_001,triplet_001,44,1,0.38074374198913574,0.6730715036392212,0.6363307237625122,0.5929811596870422,0.2175682634115219,0.18368959426879883,0.9441373348236084,0.8086142539978027,0.38074374198913574,67.62024064530769,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,9.94,10.68,0.07180581286356605
triplet_001,triplet_001,45,1,0.3343953490257263,0.6795234680175781,0.6316232085227966,0.6031445264816284,0.19108343124389648,0.21496039628982544,0.9717844724655151,0.8005955219268799,0.33439531922340393,70.4642263662128,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,4.83,5.28,0.08907963005368885
triplet_001,triplet_001,46,1,0.4480808973312378,0.8792067170143127,0.8245556354522705,0.7841828465461731,0.25604674220085144,0.25519150495529175,0.9024624228477478,0.4915142059326172,0.4480808973312378,63.37937717319887,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,5.0,5.5,0.09531017980432493
triplet_001,triplet_001,47,1,0.4523926079273224,0.7881901860237122,0.7142915725708008,0.6752976179122925,0.258510559797287,0.20235243439674377,0.8997281789779663,0.6508607864379883,0.4523925483226776,63.10270487714456,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,0.9999999403953552,14.3,17.38,0.1950605825713843
triplet_001,triplet_001,48,1,0.6152753233909607,0.654556930065155,0.6350788474082947,0.6149502992630005,0.3515865206718445,0.14387471973896027,0.7895307540893555,0.831195592880249,0.6152752637863159,52.02807149926325,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,1.0,8.71,9.43,0.07942430578095465
triplet_001,triplet_001,49,1,0.5898277163505554,0.5750161409378052,0.5305597186088562,0.5062181949615479,0.3370450735092163,0.09519178420305252,0.807738721370697,0.9219368696212769,0.5898276567459106,53.85521661562415,0.0017538233660161495,0.31278765201568604,0.5714296698570251,1.1603107452392578,0.9999999403953552,8.88,9.85,0.10366989817991866
